"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
1320,-1017.8585543259,0.109433255244017,243.91928011638,0.0908074386195533,2.80033357411863,-1.94142482087955,2.15179634112037,-8.76535584980561,2.73933432504648,-4.44559394513436,14.782814848845,0.304349535345305,0.181800583839594,2.78690286476925e-06,2.62985338711586e-06,0.0573000634522692
1267,-1101.20909259141,0.0749337408675233,410.994789415794,0.0765096503221423,2.37328045520572,-2.60483658345964,0.543727129034343,-8.44098933682032,-2.76794034914108,-4.58326897922488,14.2085990833998,0.429493835774185,0.114111750558537,1.68680957966072e-06,4.00365876601398e-06,0.0319318647840326
1234,-895.649703542149,0.0412885162012695,264.994691172966,0.067449681732013,1.89472313263568,-0.837506520353991,1.89522422468619,-20.3898711599863,1.1288564909679,-2.357715949848,7.59559319891244,0.433391033188316,0.165183162341521,6.69356688813926e-06,1.01361482306399e-05,0.021760116771229
1510,-1161.17246004074,0.0642695197696072,298.912222726963,0.08104981177283,1.08872093152871,-0.653968721539595,-0.130479102714505,-3.8020126504392,-11.9577329997109,0.817685002070133,9.96690821303956,0.24834504912369,0.207778050768467,4.85411180295981e-06,1.56691449692951e-06,0.0374624634141716
1656,-915.765441535597,0.0668514771699641,162.795234262483,0.0711565230107924,1.67090784048566,-0.901854462877797,0.748778660582842,-16.160085429671,1.4012612739599,-2.50561381051895,14.7275119777115,0.226009052595053,0.343144160729225,5.11883445201355e-06,4.16477089343196e-06,0.060461060096948
1285,-1034.37299187556,0.0771946539286056,205.100098289096,0.0731171146672256,1.6929037232634,-0.476335604060825,1.12584155067808,-15.0739873629788,-13.9652680807647,-0.812681933065523,11.3604538802398,0.411435295052173,0.198025372679431,9.97588321856367e-07,7.74082219911885e-07,0.0389580755145605
1041,-1048.39311377318,0.0816768551329209,474.366606038792,0.093898548938305,2.11839732385846,-1.90288537115126,1.45249818582812,-14.3226482225435,-4.70052890354913,-3.94615045787321,12.5927412261147,0.322967585129141,0.126670944785689,1.52499722211143e-06,9.94512506037787e-07,0.0260436974329362
1197,-1031.22154285549,0.0791749971709078,313.038664108098,0.0670294243661093,2.17369626025576,-1.10624473497211,-0.164393440752877,-11.7131924093278,-16.2620294503996,-3.0803623916267,13.2912906462505,0.571025450150319,0.124375479525986,3.1895130192044e-06,3.92622282036335e-06,0.0474317155683702
1384,-1295.51460080252,0.0847633918848166,122.803271641956,0.0457976838481319,2.72108801101539,-2.01750022362924,1.36057828968428,-8.53508125023471,2.21390051754749,-4.92908817307213,12.9778178029515,0.408542328980908,0.380968274032577,3.87506458766391e-06,1.37634463345028e-06,0.0294225600560686
1208,-764.897167744801,0.0414307474285519,370.180243985269,0.0730410643179356,2.01665335158542,-1.28923347731791,-3.84108576881247,-8.58424350972784,-11.8006278250454,-2.04716375509799,9.14071327677938,0.477322306613544,0.161353530197241,8.94332016817549e-07,5.62455091201477e-07,0.0256461331409465
1751,-1306.83645253246,0.254233191235789,249.368066576605,0.0722871590402077,0.116569460145197,-0.538430490995191,-0.360095105672784,-5.26086287741113,-9.6056419259821,0.408834555175144,9.18311409041405,0.351406324376244,0.200709707558711,2.69219253700917e-05,3.56338250448016e-06,0.021701867025592
1574,-1141.23414496949,0.068428255905562,278.218996598124,0.0594219111645625,0.27460840861881,0.0180500724345809,-1.30939412303103,-1.69116152417331,-11.6346390033552,1.18902491112034,14.3242027607494,0.352234865409792,0.224088725920506,3.59146195715291e-06,3.12050978871899e-06,0.0595500330292648
1398,-1149.83799124256,0.0938917771710947,235.335286431648,0.0620186325966403,1.52948037034591,-0.880079092274337,0.393977814832686,-9.94856116414916,1.80521115749364,-1.74319249073394,12.1038514582276,0.475557458604689,0.15217882774706,3.29391757952681e-06,7.9114966425802e-07,0.0377106093946529
1627,-1006.12911498806,0.106165758015753,207.622122405529,0.0986434074171335,2.11523999611138,-1.37446564739798,1.65646844818187,-11.1785439430824,-3.50596172802062,-1.4298029721443,11.1601532251741,0.422508510585463,0.212708406038116,5.11648413287234e-06,3.87491208783994e-06,0.0353340622673631
1274,-1131.77402031842,0.0458010860575604,242.838533512696,0.0583669094302949,1.06524990481639,-0.138357336798324,-0.274607658876875,-2.27799558439575,-2.6163497732187,0.174429130242356,9.48446182605456,0.412814550510108,0.182436909281684,3.99525265640896e-06,8.28960151930364e-07,0.0592247072637893
1527,-1005.65358685192,0.0782678767835642,179.192339802325,0.0894591927961905,2.05524630571608,-1.06905617860265,1.53448851051027,-6.3933276640379,-29.5055247053791,-1.10238850457666,12.5391390081689,0.439396950693511,0.254099358108488,2.47113661724522e-06,1.85441548391427e-06,0.0439262204781669
1578,-1053.38504217611,0.0772050262857404,397.647364073339,0.0986871963485583,-0.668169244224201,2.13405502145389,-17.4048536017123,-3.23176466192475,-15.0795759965297,0.137097334061839,8.48952379530665,0.344104721431816,0.162078766587771,4.91849352112622e-06,3.32649353193185e-06,0.0472322196268195
1241,-1046.39161917052,0.122218588884839,381.005583297869,0.0927811849715881,2.39385196039746,-1.37546288189841,1.42109948675725,-6.37684446885197,1.31824816251879,-4.00306079437653,15.7343961378326,0.266257992293893,0.152569049845111,5.57703532790966e-07,1.65711177770215e-06,0.025985943320288
1469,-1187.3448499547,0.0956186611896093,141.729459829314,0.0651220166523189,1.35210418410546,0.0842107525273465,0.841128149369992,-6.38641745752724,1.7300294728326,-1.85888530581515,24.5755288623145,0.201847264669323,0.324706219741327,6.40860310346047e-06,6.17574846979942e-06,0.0918221962842036
1477,-1177.27473329128,0.0861169984295687,746.262316813628,0.114779155313838,-12.5941289387461,3.94306648476581,-15.1760476161989,-16.4433526789919,-5.01861944755941,-1.1991738245337,10.442178841389,0.315615770299781,0.123190232620783,8.06095685364792e-06,2.23370223749254e-06,0.0313759026929934
1671,-1176.69798665759,0.0972958767925252,178.976793607773,0.0443993501596882,3.11495053313197,-1.39369055963353,1.29732742555772,-6.74434691806587,1.78351299271692,-3.78683992866196,9.09923843547687,0.429665227105961,0.20475308457455,2.97770538529403e-06,1.26151756807352e-06,0.041442562786343
1400,-1101.37892900145,0.0643329870249711,130.934845068587,0.0737771077821177,1.79842279914486,-0.352049485427115,0.475934577988044,-5.8118517756786,0.680232791262335,-1.81636540641119,8.68217247363317,0.385024553357653,0.302043413872806,1.47432637730538e-06,1.69145453718235e-06,0.0290761275639636
1004,-1162.4549360872,0.0520011051529093,378.787911834536,0.0754737929347972,1.22688117631297,-1.36879875222306,0.99379835621465,-12.1741751825006,-16.2862434765339,-2.05656354618216,11.3741534164617,0.3197609638631,0.195883667000731,1.06778985570419e-06,3.00081937139016e-06,0.0199928905906219
1271,-1170.61380967706,0.0863217636513606,275.857242694235,0.0513954458943247,3.04679043351714,-1.67710844770598,1.84007685903684,-14.0529047230056,-8.00327786938493,-4.43603373976715,12.5873070923386,0.383439542663243,0.165759289943738,3.56014178014908e-06,8.17971619320571e-07,0.0448025978031715
1830,-1331.14282124453,0.0883748246348365,582.106494678131,0.0909878953547815,2.30504060018014,-2.20666615797435,1.32011107602371,-14.7270853676423,-11.9353448267637,-4.47210596655091,17.6850128135131,0.273314499039609,0.0823647884730511,4.86959503402927e-06,3.43371671450369e-06,0.0140171647343732
1224,-1164.70104946894,0.0597949077940035,296.364487976048,0.106928788131383,2.76850185979567,-1.11392898626548,1.63082490035631,-7.94712585225752,-3.16529461017718,-4.3625198434941,11.4364382925805,0.359749956691841,0.17653705197357,5.39594538928555e-06,4.27212531763125e-06,0.0302398458050935
1462,-1114.27549259257,0.0605124005113238,368.356266641162,0.0653727432535039,0.926597284407,-0.673124218376586,-0.792787370092492,-12.3891757181366,-3.1158574860572,-0.78030960376717,10.1719344141132,0.409456840791686,0.147585301282039,9.21886892412233e-07,1.41380467520049e-06,0.0190153928256359
1256,-925.362207987218,0.290453153247322,135.563381104174,0.0843503977675973,0.616134204168388,0.129501646141956,-1.06437958720272,-6.17390919759951,-14.7079309118109,-0.141270254887067,11.4146705425167,0.37711035102365,0.320897355865393,8.82316181294036e-06,2.43343502209202e-06,0.0345405745019891
1117,-1081.24703996244,0.043307516038176,355.073549839203,0.0803490841686034,1.43477563948609,-1.06893906156834,0.351734830991428,-3.46176014653545,-10.6420794041758,0.459153183592968,10.3457876203433,0.412819526102522,0.131730574775117,1.3184549640306e-06,1.03539778843057e-06,0.0311044693858864
1677,-1156.8874480752,0.0566177667666956,283.46939174961,0.0831368013449147,1.63337325950766,-0.73826930926645,-0.142298525695667,-8.75241186207848,0.708501119179027,-2.38248399895248,8.59918973988646,0.349573832287053,0.188883452591436,4.91422926619256e-06,2.80988508278208e-06,0.0375819158395505
1348,-967.499387503177,0.0452752157913366,314.774687848001,0.0962944099765347,0.778058194420376,-0.107538513287258,-20.4709858139858,-0.459078104292375,-9.30336096185714,-1.29000285788057,7.20416374889937,0.273647451269315,0.243407572458975,3.11593710086033e-06,4.257589969684e-06,0.0440633416051531
1579,-1072.81675027399,0.104822215451384,273.839869123061,0.0956814153084071,1.93832474560062,-0.00849079512618431,-0.396461512874834,-4.66779238792722,-11.9872751598347,-0.973670028556269,6.01619855434746,0.31381318500991,0.134326925651999,5.16348907607862e-06,1.70765149894377e-06,0.0387420482013394
1005,-1025.38586928254,0.0526687907052602,268.188139618684,0.0905997313218599,0.392715007436569,-1.07895539866354,1.34703801361073,-11.5384753671582,-7.94143988947049,0.148307293519662,8.33292911132537,0.350590994610557,0.198567839982455,4.21168479362117e-06,3.60974658011197e-06,0.0127036252498353
1743,-982.453256258182,0.0615433991012484,121.262582678058,0.0647332122216258,0.99364686635341,0.0520009654545326,0.870108508390873,-6.34092102623331,-1.23210937805039,0.36924216714946,9.15909006774873,0.375034323543719,0.320047849805451,2.57671929553622e-06,7.10768735133453e-06,0.023982388421548
1788,-1152.44260814255,0.161147357565115,220.042178720846,0.102993298418768,0.414156258600736,0.731996166974998,-15.2665459213611,-4.68997511784175,-6.94559232674774,-1.93796895037524,11.9014262932872,0.221035548307348,0.315707283844816,1.71785910053363e-05,4.71737785412185e-06,0.026299075574474
1534,-1018.28223041624,6.56781155425629,498.864781984978,0.112042116049238,3.96819320661713,-5.10011864706447,-9.10282423671462,-6.34686904554308,-13.620308859586,-9.41794792650099,12.8114068317479,0.164534168770173,0.208162393434362,6.02199270531868e-06,7.43119469345933e-06,0.00610522749081209
1409,-1444.02272140134,0.0771010743213593,1540.44653656141,0.136567837800478,-15.1624950155555,-1.42431675881317,-10.3278417020848,-14.3895514422062,-6.3522187527479,-2.0025070383491,15.2511412781342,0.458503789063192,0.0268363573644558,1.65740371123612e-06,5.43826921621461e-06,0.00613632574218097
1341,-1051.74581924816,0.0632587974143776,524.350116948638,0.110708380623553,1.99821262012268,-1.40226493988009,-3.77160910749138,-12.0866400071533,0.329311515372515,-4.5177342007651,15.516466781611,0.264643105152352,0.156567794859059,4.69835536988005e-06,3.21387334072218e-06,0.0176391603029096
1370,-1073.57780655556,0.628548451875866,187.058862703908,0.0506677598248635,2.65261057059968,-1.2422188525682,-0.237963690982387,-5.04866581133807,-2.31311941690472,-3.2039669956304,15.5877212141894,0.247646413396631,0.253387795907136,4.00242036491194e-06,4.29993035120861e-06,0.0357388252495277
1029,-1139.52320767113,0.170629467626822,258.003938539336,0.0489786840146933,2.36079985551464,-1.15161216479938,1.59462117049263,-6.72591234425272,0.890226292313468,-2.18492917865402,12.1495055336129,0.315070754371391,0.201023640166589,1.52470123671904e-06,2.25395033319281e-06,0.0720706467950635
1507,-1332.71264019858,0.27230666926162,367.516214046643,0.0732802470819636,2.2843515837411,-1.56076241963469,1.1383580290018,-7.43350558906469,-10.5044383024443,-3.86231066270977,10.9632273161629,0.487008514371418,0.102537459786666,8.33550011408109e-07,1.66817247504522e-06,0.0367334902680776
1601,-992.738497794186,0.0490482227386143,215.253858621335,0.0676221522821632,1.95397352063343,-0.831961723080769,1.50903963895645,-10.7876434341119,1.1921747915383,-0.973018415063744,10.2150707522943,0.375137203945709,0.168598255621204,3.67815343584608e-06,4.86291220329239e-06,0.00508049441819326
1155,-1132.32033261313,0.0699127459931237,369.031103724937,0.066952571664092,2.14249711596824,-1.95019556971161,1.63481781549367,-15.5986766862371,-6.58429834711676,-1.22799830783487,8.57733751255336,0.315462523390773,0.173611240556875,1.78897014509808e-06,4.57918378185488e-06,0.0235066237012829
1062,-1115.24736616586,0.0557309414024667,401.831914469183,0.0654584931887682,1.89019620245859,-1.35552119988003,1.20519151591885,-13.0454842174538,-0.754578616430346,-1.78419970578288,8.2723369764731,0.404211711637779,0.115873473943546,3.09887942252702e-06,5.43411933354401e-07,0.0270483388456462
1114,-1180.894490689,0.138202114101229,423.980538113572,0.0645694651859893,0.990822248520252,-0.714867188969212,1.19151845635476,-17.2997356957414,-23.538296624708,-1.66991092974603,12.3296834609141,0.472531211561162,0.0876802468621698,4.91394536910033e-06,7.91693911320874e-07,0.0245370371722723
1637,-1327.46488413223,0.0698388864336325,109.522510303362,0.0803160368150879,1.15899667291866,-0.357879309292552,-0.0838172900191718,-10.6467980530137,-5.02045850352184,-0.882122874457113,10.2136267765515,0.500267180590682,0.496318847142626,4.68073311281245e-06,4.39884655321924e-06,0.00731899924272962
1203,-823.092224592335,0.0462712441282301,221.908486687971,0.0843792939449904,0.905244592251202,-0.912359635440947,0.833844936879777,-8.54070581409146,-2.38973931780004,0.142044354016235,10.9993404081632,0.17584276394145,0.28780308641046,2.87245949466023e-06,1.63451408116824e-06,0.0439793473220977
1710,-1163.63017733708,0.0343284883490335,251.015103785325,0.094347404998096,1.79980117870547,-0.248362459956902,0.26926294409414,-3.10513088006746,-1.62553282456431,-0.24036368971562,9.77784976725364,0.289685004640182,0.177168623126831,5.17880197858463e-06,1.5414574326872e-06,0.0556701022738235
1377,-1158.21419587366,0.0582866422464741,328.639963815371,0.0823954158933306,2.13044515162774,-2.1703924660715,0.538346590767028,-19.7836861975506,-1.45834938605031,-2.94867222479404,9.99480953448334,0.351889334185638,0.179311425126579,4.97831839125715e-06,1.18389111149176e-06,0.0444659125441694
1407,-1321.32494112039,0.0684713377573107,414.265921744631,0.0642995819034167,1.6868759960394,-1.31979458527786,1.20173381423379,-9.35604029858437,-1.64789121597481,-2.40266593016039,13.2894808423282,0.366020909464789,0.137996241126351,2.28443081484065e-06,4.07622082753579e-06,0.0469507688013541
1090,-1012.7420898004,0.126010608759653,561.199506029369,0.142766560085823,-12.332101368424,-4.37922914903413,-10.1628020870196,-5.672251545004,-3.2736582082568,-5.59953060775612,17.8519344611593,0.20690178602998,0.229458811662174,8.8830746599184e-06,1.96825503547222e-05,0.0316965541829642
1552,-1030.54512641665,0.053809425224231,298.563153743825,0.0580697187119261,0.491519600302352,0.423289340879784,-1.14652269878843,-13.0666571513841,-1.19466882822009,-0.812193429328401,5.91049941306819,0.391570329879666,0.146103602713854,4.58510158581891e-06,4.49463494233689e-06,0.0459646654120888
1200,-1122.5708706669,0.0649286146239357,558.881780221614,0.120750361469922,4.02416125036076,-10.7818309492389,-6.25567082465793,-4.22409382013695,-11.0385720823681,-4.66628756335053,10.1619106769565,0.295197333859973,0.131924444638214,6.49487907669283e-06,2.7776768029644e-06,0.0250936697131529
1628,-822.08924905267,0.0508249873321638,295.298198677409,0.10635548527998,2.63068779937632,-1.24228504604904,1.35545740293158,-17.1664073803052,7.65227972511122,-11.4345289432606,13.8528394806112,0.339729551307258,0.212546045243235,7.56522312742327e-06,7.37803211364289e-06,0.0229055287946048
1088,-1157.59176533286,0.0981127717735633,161.002061209454,0.116505348524086,-0.609504844253781,1.75975193688926,-14.6294568691366,-6.00372339463472,-9.83367173375548,-0.6534144143119,15.0420155898011,0.227599723221416,0.382485499148088,4.08358907763061e-06,5.88364529493582e-06,0.0343477648020231
1120,-1020.63403726665,0.195430340324429,272.152115706318,0.07947906030163,2.81494969772182,-1.96362439489119,1.22182887473805,-11.3272476534567,-13.5168695286978,-5.62514007325094,14.2298120782025,0.34903094155893,0.171831391381722,3.37771650341439e-06,3.11423976897842e-06,0.0486222250956036
1314,-1187.29674160186,0.28734024748815,367.568117177037,0.0470576988564378,0.95018549573804,-0.0388601625725734,-0.294588246091009,-2.96948007073818,-1.89267004474712,-0.62921661456711,8.10457622545396,0.467924716200305,0.0834368756506494,2.36552722393603e-06,2.5612939567253e-06,0.0293472226978186
1591,-1206.03251630001,0.52698287800064,503.943252798538,0.0905565264534364,1.53388709256748,-0.80399565459039,-13.5724480573012,-10.9850578574269,-12.1084927718451,-3.69681311393902,8.1280892663982,0.261516924197364,0.129416865895383,5.30211827530233e-06,3.50724324173324e-06,0.0273456009408289
1219,-1222.05194438973,0.114359855963301,368.430214571298,0.0774375080989995,2.41487038395302,-2.48065781563995,2.31865238930112,-12.9511781137777,-8.63837161090777,-3.20368809964122,12.1028441974157,0.408443785396589,0.131976227421837,1.37076563335554e-06,4.31269393802234e-06,0.0264684422008704
1195,-714.957385149041,0.0432667222894174,251.609774385051,0.0839896705406893,-1.34089135716013,2.08116968916655,-11.7302603210928,-6.38762119670051,-12.5555753758817,1.95814153487743,15.0627028191943,0.256874101491408,0.349454253965535,8.69245494131951e-06,4.89924381832309e-06,0.0336106601843929
1367,-1113.78501073818,0.214269459640451,430.930924253543,0.0878068639055021,1.29939552241718,-1.61824092243703,0.859025833232323,-11.6585060403943,-3.0934307183018,-1.54409668429899,18.2433703392418,0.402878853080373,0.0852743152248042,1.49972023131724e-06,1.55678845868746e-06,0.0323816739336041
1512,-1484.30806877446,0.0541821141882864,337.666649201624,0.0682082895874624,1.71317505927791,-0.624142964903163,-0.105986493642938,-5.70271901279449,-19.5442519881821,-2.13443605898692,11.2848541498526,0.473489092772712,0.133745132554154,4.06425486768935e-06,1.73307708523829e-06,0.0450451362507931
1100,-1109.73229638169,0.0589374213349094,211.474271339725,0.0916142749288573,-0.441534644220098,1.58587754443647,-8.28507254486929,-1.18785373818624,-6.6111735736712,-0.636237397941316,8.61877416579682,0.388832099199854,0.252846584362547,1.65659043966796e-06,1.58065343819948e-06,0.0264694296708189
1607,-1316.40125687053,0.0851423486371023,368.348203154873,0.0558257717800467,2.25544561753539,-1.78201942020249,1.80468653156926,-12.6538235367077,2.43071650570058,-3.53380172383456,6.55200753819751,0.42204383101922,0.121886558467368,8.59083532019895e-07,5.64214518363683e-06,0.0598336071652193
1244,-1133.43242817887,0.0533897066254697,274.262077348545,0.0688933111418914,2.61930120105595,-1.89059417117047,1.85827111999346,-12.4196822188516,-0.0430411614834381,-2.85656229195439,8.82785327260686,0.41449332720775,0.189511777064406,3.47650081788084e-06,3.59754342015022e-06,0.0377402599792648
1809,-1408.1252945802,0.167808037426073,545.428377105422,0.0596016439673924,2.29450757049188,-1.51924422455611,-1.41225512070598,-9.48170599230142,-10.7318759122845,-3.73083001461384,12.0972444938473,0.455193354028447,0.0666978624954607,1.73659184475254e-06,3.74457597880214e-06,0.0266107511185275
1157,-1139.46674142878,0.0605765210222137,386.037334799588,0.071672980463908,0.269358597837601,-0.378021846193404,-0.738577120004327,-8.20835489069534,-6.05382046801214,-0.674750867339716,15.7795315056207,0.386492257644238,0.126895915503876,1.33967306924566e-06,9.37017576348747e-07,0.0220695376116117
1440,-1191.07961647605,0.0527452609501317,484.144365531627,0.0953032698323636,-1.1748906745267,1.44429332236401,-8.04783378282747,-0.745356744614413,-9.96482333120343,0.700908371338739,18.7866344991848,0.382379014120896,0.131851577680989,7.12388892609083e-07,5.33205777949877e-07,0.0242862354028335
1360,-1240.53736454371,0.0588181444561426,284.974182528151,0.0790747081216123,0.834145566820162,-0.148584419623115,-1.08926236198446,0.518628162194325,-12.5602229684138,0.480000688151521,12.0824173942311,0.322104759762726,0.187810258874255,8.91045857855197e-06,8.58163203682115e-06,0.0217995021399006
1049,-1134.0603803825,0.0354290737703707,200.676598286315,0.0796108080127382,-0.829585114635557,1.25137494368864,-4.25030381174626,-3.83222263222791,-15.9408061790503,1.32138961026576,16.3509136880084,0.321017103184731,0.283712743950099,2.62590686076372e-06,1.0448640879461e-06,0.0521907040805496
1014,-1195.12409773365,0.261166480437453,317.69278738987,0.0491812708883344,1.51679548551921,-0.186305194103653,0.510642136070295,-6.01919500490926,0.720721876118987,-2.58579314088535,9.69722983095977,0.547488260456718,0.0851031555997711,5.30183327984215e-07,4.3569834131017e-06,0.0265462208578927
1741,-1055.15480047255,0.333185670529415,488.068603069122,0.0948018120090677,2.44670924164057,-1.91811718060512,1.41871685855101,-7.34686376934475,-5.05420176562353,-5.4677226573495,14.2611836030999,0.2796128335931,0.126661845532108,4.48327797462822e-06,3.12982497176905e-06,0.0208174101221873
1556,-922.030334608852,0.541113435859175,122.702959306814,0.0842497890498771,0.719417391129296,-0.19307139571109,-0.140108733958912,-5.53063439202949,-18.8734510464269,1.43469826594249,14.9801852016755,0.236931941589187,0.404899619752767,2.50011122353427e-06,6.65371846252015e-06,0.0398371873471362
1178,-1062.80823827343,0.405839949158092,283.800048612208,0.0628071579735191,0.844832992600361,-0.0376870480232662,0.308012703537244,-3.41265340400714,-7.70032755394428,0.051511580346787,9.69135144715801,0.369069621398997,0.126699407877822,3.95128050847119e-06,5.04047114202328e-06,0.047279077557898
1191,-1181.56159819608,0.174757303887922,313.462717636994,0.063923143339169,1.66089315496725,-1.12414566829629,0.943506571780433,-7.14365345192367,-16.4109642415101,-0.372944900786849,8.17636499323193,0.338535179241577,0.134320899718876,2.95819320972299e-06,1.05140436380985e-06,0.0306862563947953
1098,-1150.2381928268,0.0640953110694925,269.780987055808,0.0936566840100322,0.532757960220745,0.555175047085158,-3.3172690220828,-4.65262927019819,0.360455145050354,-0.805880042791367,8.88446299092625,0.490202036762756,0.140090667634024,3.67946638233843e-06,1.0068921727041e-06,0.0330975802795989
1422,-1513.31377633546,0.683762331341543,870.581074675623,0.0849317709832403,0.222018493902271,0.774025981240565,-14.2246360589644,-4.04149116992676,-1.13851061095892,-2.54923635744981,14.0185154738517,0.237894046593093,0.0874937173619121,3.91495409042734e-06,3.09208276252359e-06,0.029138151154431
1240,-1182.35965773047,0.0581490127750528,325.509969168754,0.0731403265468238,1.08008132932727,-0.501393370850771,1.07174637336937,-11.2306105931053,0.105187337614381,-1.04591493340671,12.7928680022661,0.408226390767424,0.138074772925594,4.44645651652758e-06,1.27245158586788e-06,0.0361009495715848
1791,-1166.04560467471,0.136851159040892,258.186464134766,0.0572403124133983,2.53108076400744,-1.4326011381631,1.91080879962965,-10.8729632621226,1.24334559738383,-1.99286274262628,8.44126188205656,0.298850745110795,0.173080606564115,4.64264037505119e-06,1.10664092082824e-06,0.0328150511747959
1201,-997.583601245801,0.0633849815885671,261.062144534579,0.0753282639806571,1.28379961902573,-0.504125807825281,0.56804640869966,-9.69054143584427,-4.55478257638471,-0.21671790851044,11.808023018033,0.354995314640921,0.153035827058865,7.40438158703767e-06,9.37946935497615e-06,0.00156509368191378
1051,-1296.67536289701,0.0663182734597526,225.9173331163,0.0759952843360391,0.751801575188929,-0.780943032508636,0.0011029028240963,-4.41220894623216,-8.42220221504344,-0.0473338262784376,6.85105801297386,0.329885400892785,0.243781461186996,5.47151729373328e-06,5.99886995153154e-06,0.032342806786714
1290,-993.751367747001,0.490059817582721,242.540406517542,0.0859564753246267,1.88839243969738,-0.992910018379728,0.790261861285217,-10.3944884043795,2.09675134789731,-3.04650242367018,13.4431732959051,0.209445288474883,0.259034597561781,3.74747364271097e-06,4.13422379646613e-06,0.057962009156658
1040,-1194.03270302067,0.0758864218662074,222.263928725305,0.0726498803018702,0.708114398719086,0.679924503434576,-0.381895071403939,-2.59522373641025,-6.58502580460645,0.159965042682024,21.3337342907052,0.369530780949766,0.232301697756336,4.98148637002851e-06,3.67107159034909e-06,0.0257530951948412
1660,-1242.54845637826,0.0853951856523362,282.664541233267,0.0753679687527021,2.09931352499791,-1.51043293747333,1.23627239253583,-13.16810316698,-4.23560921693897,-1.42447031419029,10.8350344269348,0.366412374290043,0.175519444097627,1.49417395717899e-06,4.40346742730999e-06,0.0299714897912642
1371,-1168.14219185442,0.0572422741222052,311.172077840997,0.0487499243820404,3.22414689518461,-1.9174777392441,1.98241179150944,-11.0074356468009,1.76962926734438,-4.64430771214466,9.1988464561827,0.422129487441132,0.137165977998518,3.03279688500532e-06,4.46276191413153e-06,0.0450821829979137
1179,-1058.15125667484,0.0951585948413916,187.017299928212,0.0803268254961824,1.79422783210197,-0.277036565120368,-0.575974124950921,-5.3203304102643,-9.23678888697015,-2.05073238806164,6.08401278337898,0.432403433775689,0.219447525309811,3.75008493361822e-06,3.57406643129129e-06,0.0224765464773244
1262,-1113.58241417647,0.0551574570087454,342.31377092098,0.0566713880774178,1.41913214136109,-0.380965262621339,0.272378312815296,-7.70905715293963,-2.75934257016825,-0.616763443625091,9.98369807583831,0.414219246893437,0.139911890724186,7.96675722322128e-07,5.61568895886561e-06,0.0354309828196752
1457,-1136.96705374205,0.0414600587498686,292.23846784045,0.060507282403267,0.983126020313876,-0.307012686250859,-0.0171708302259669,-6.49645369542728,0.0704402666629178,-1.6499917931506,15.7948570293565,0.372204570520095,0.156134539619569,1.13310680958153e-06,1.27809355394656e-06,0.0238974888694515
1612,-1485.77294822106,0.185593774025143,320.472452767433,0.0598706850236793,1.24922350006612,-0.170640905193346,-0.325374019218819,-8.19204368301464,-0.253709290852919,-1.9608057129554,8.3793083513504,0.460306250086854,0.131851532893706,2.55159382826745e-06,8.3360358160094e-07,0.0447145418731971
1657,-1148.79103950559,0.0995190735036816,455.75421198534,0.0817664743730839,-0.580680699317212,1.58786603066629,-15.0661667471894,-9.85149358133397,-3.59331759737056,-1.17361824360044,14.1497425205261,0.395644813288408,0.115819470985527,1.45285275014724e-06,2.83450240759227e-06,0.0116565641032731
1455,-1154.26971845451,0.110037207267195,199.076400782162,0.0566532062241553,2.45715723631973,-1.29698104919632,0.780215854222945,-6.38292970641623,0.267380948008756,-1.65317366320523,10.2238130842289,0.259297601161858,0.325976513350003,1.32183046687937e-06,3.55494493558652e-06,0.023948988840524
1215,-1184.45375024241,0.136318799776161,225.403368370688,0.0341964467741258,1.17720524924909,-0.185965798460068,-0.250633313024146,-7.27868446083699,-8.21193743808598,0.274150050535875,16.255489653388,0.297362396930718,0.206455029806149,4.94303651349652e-06,3.73933145814979e-06,0.0612759558463219
1380,-1443.542742157,0.053714187182077,399.535692223838,0.0586867616839239,2.1098704455646,-1.59230490639761,1.69283787332578,-9.00025204484043,0.760875180447712,-2.58452267156965,20.1015714506386,0.359191728850952,0.113975678004419,2.65737879623606e-05,4.45925255871627e-06,0.0566957144311214
1374,-1136.44720294482,0.0740534620187134,281.165393896374,0.0714778477600517,1.63593683010425,-1.11997917812677,0.617578738946993,-5.64092481778103,-2.94642752821841,-0.860475103721412,10.7253259555992,0.359809448008484,0.219148181428289,9.5102958074125e-07,8.88917864919785e-07,0.0603538880534488
1074,-1135.59735963271,0.0415763878016441,251.010245458147,0.0667715689046286,0.324643522386633,-0.0621804932518593,-1.4456766553914,-2.08301549764546,-17.9846957689828,1.60707849362398,13.8827340265578,0.306968993826825,0.259267393091605,1.19479795079931e-06,4.19669898481023e-06,0.0538748986517552
1429,-1122.85330886214,0.0441728165659279,276.698851158281,0.0720003740525256,3.21868804152217,-2.61509815546883,4.07006023275485,-20.6651987549844,4.18684527294329,-4.85044021604902,10.6619936248055,0.334311978103746,0.212855356123498,2.57482826349042e-06,1.71250487813549e-06,0.0617715143035807
1110,-1170.41384436975,0.0904294681879332,343.475757166371,0.0822182813220834,1.16180229506742,-0.465928573012376,-1.38422134472006,-2.97421333129898,-3.80111925040557,0.143804693244882,7.95989519797903,0.215334919912621,0.184522122931238,6.93890089014002e-06,9.23347319617423e-07,0.0359868336336489
